[multiple] ops=('abs',) modes=4 rounds=5 n_shapes<=32 passes=3 warmup=0 output=/workspace/FlagGems/trident/kernel/bench_results_formal_20260910_multipass3 force=True
=== op abs (multiple) ===
round=1 suite=multiple op=add kind=pointwise mode=triton n_shapes=15 passes=3 shapes=[[1024, 1], [64, 64], [64, 64, 1], [1024, 16], [64, 64, 16], [1024, 256], [64, 64, 256], [1024, 4096], [4096, 4096], [64, 512, 512], [64, 64, 4096], [1024, 65536], [64, 64, 65536], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=False host_us=65.012000 e2e_us=102.821000 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[497013.753, 455.068, 110.32, 94.392, 94.063, 376.822, 233.851, 89.585, 183.369, 180.257, 71.263, 50562.074, 689.615, 49420.977, 624.793, 117.074, 78.026, 71.478, 65.012, 65.879, 67.334, 64.368, 64.135, 63.903, 62.609, 62.578, 69.109, 63.526, 65.645, 64.599, 63.707, 60.516, 61.408, 61.495, 60.115, 61.438, 59.417, 60.309, 59.712, 60.434, 60.686, 61.103, 61.007, 62.955, 62.099] e2e_samples_us=[497062.757, 467.883, 119.624, 103.374, 102.821, 388.375, 244.292, 98.543, 216.364, 213.18, 105.606, 50656.471, 1204.181, 51485.26, 2755.645, 126.419, 86.454, 79.287, 72.894, 73.64, 74.418, 71.819, 74.285, 98.077, 98.353, 98.683, 202.915, 590.447, 2202.043, 2200.487, 71.444, 67.772, 68.785, 69.053, 67.759, 68.702, 66.983, 70.981, 93.804, 95.038, 96.081, 193.935, 586.888, 2198.164, 2193.883]
round=1 suite=multiple op=add kind=pointwise mode=torch_compile n_shapes=15 passes=3 shapes=[[1024, 1], [64, 64], [64, 64, 1], [1024, 16], [64, 64, 16], [1024, 256], [64, 64, 256], [1024, 4096], [4096, 4096], [64, 512, 512], [64, 64, 4096], [1024, 65536], [64, 64, 65536], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=False host_us=182.646000 e2e_us=300.994000 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[2225891.407, 842362.724, 684772.282, 463563.795, 763811.456, 443461.88, 536545.666, 453474.129, 710.462, 614778.184, 352.837, 467824.918, 551760.849, 543429.068, 856.441, 359.585, 213.752, 283.884, 216.28, 204.192, 189.993, 178.605, 178.408, 128.282, 177.53, 147.215, 182.646, 151.298, 130.022, 121.837, 199.005, 159.404, 170.575, 155.632, 151.428, 148.762, 147.253, 154.288, 134.254, 159.319, 133.961, 152.776, 148.932, 124.025, 141.123] e2e_samples_us=[2225942.892, 842401.89, 684813.59, 463606.7, 763850.487, 443500.473, 536581.293, 453514.59, 730.078, 614822.347, 369.215, 467888.067, 552257.92, 545811.648, 3246.325, 371.562, 224.778, 296.019, 227.637, 214.707, 200.078, 188.572, 188.213, 150.56, 195.607, 168.165, 300.994, 693.53, 2551.934, 2522.142, 210.095, 169.786, 180.742, 165.238, 161.232, 158.43, 157.026, 165.824, 156.765, 180.199, 157.236, 273.428, 689.479, 2542.2, 2537.8]
round=1 suite=multiple op=add kind=pointwise mode=torch_compile_cpp_wrapper n_shapes=15 passes=3 shapes=[[1024, 1], [64, 64], [64, 64, 1], [1024, 16], [64, 64, 16], [1024, 256], [64, 64, 256], [1024, 4096], [4096, 4096], [64, 512, 512], [64, 64, 4096], [1024, 65536], [64, 64, 65536], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=False host_us=177.525000 e2e_us=346.573000 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[25824312.294, 4197902.511, 4941914.846, 5400669.241, 4963927.409, 3894089.113, 3881781.093, 4050359.021, 829.82, 5263144.076, 436.95, 4742414.234, 4030167.387, 3930356.808, 1090.68, 374.921, 202.697, 249.114, 190.848, 189.212, 177.525, 164.364, 161.941, 122.256, 165.413, 130.252, 232.627, 183.889, 133.782, 131.746, 165.691, 142.223, 149.664, 148.586, 150.624, 146.592, 139.857, 145.256, 116.317, 147.522, 122.744, 156.108, 151.134, 113.0, 127.292] e2e_samples_us=[25824353.48, 4197943.121, 4941961.752, 5400718.334, 4963970.216, 3894126.305, 3881818.546, 4050403.77, 852.533, 5263182.346, 453.313, 4742453.48, 4030201.124, 3930394.905, 3473.231, 387.258, 213.459, 259.541, 201.289, 199.163, 187.596, 174.289, 171.776, 146.182, 186.722, 155.173, 346.573, 724.157, 2554.424, 2530.246, 175.119, 151.529, 159.156, 159.569, 160.653, 156.359, 149.342, 154.82, 140.141, 170.076, 147.072, 276.65, 692.624, 2534.168, 2525.307]
round=1 suite=multiple op=add kind=pointwise mode=trident n_shapes=15 passes=3 shapes=[[1024, 1], [64, 64], [64, 64, 1], [1024, 16], [64, 64, 16], [1024, 256], [64, 64, 256], [1024, 4096], [4096, 4096], [64, 512, 512], [64, 64, 4096], [1024, 65536], [64, 64, 65536], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=True host_us=115.543000 e2e_us=397.771000 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[2475544.29, 1288556.018, 1124040.884, 1256501.056, 1284128.919, 1074778.891, 1156975.992, 1174461.288, 1691.845, 1273539.56, 1395687.237, 1291420.278, 1613521.924, 759635.785, 1011.27, 177.006, 127.244, 127.78, 112.018, 121.643, 113.974, 118.165, 111.771, 91.538, 119.46, 116.623, 115.543, 112.525, 100.03, 113.225, 89.671, 83.947, 91.223, 84.538, 89.43, 86.129, 91.699, 87.453, 89.128, 94.693, 94.92, 91.312, 105.534, 79.418, 107.545] e2e_samples_us=[2475650.187, 1288643.383, 1124138.194, 1256608.501, 1284238.962, 1074868.117, 1157069.77, 1174550.33, 1717.919, 1273628.507, 1395770.692, 1291504.4, 1613611.145, 759718.779, 5798.416, 188.12, 136.985, 137.138, 120.931, 130.479, 122.795, 126.882, 121.46, 164.474, 176.043, 178.524, 407.458, 1460.763, 5388.197, 5516.77, 99.385, 92.562, 99.957, 93.242, 97.952, 94.513, 99.98, 100.669, 155.104, 166.9, 168.839, 397.771, 1452.184, 5373.172, 5509.51]
round=2 suite=multiple op=add kind=pointwise mode=triton n_shapes=15 passes=3 shapes=[[1024, 1], [64, 64], [64, 64, 1], [1024, 16], [64, 64, 16], [1024, 256], [64, 64, 256], [1024, 4096], [4096, 4096], [64, 512, 512], [64, 64, 4096], [1024, 65536], [64, 64, 65536], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=False host_us=86.239000 e2e_us=151.502000 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[639538.454, 485.975, 155.725, 138.865, 139.046, 365.696, 287.844, 127.663, 245.689, 266.87, 106.26, 63736.274, 635.737, 64921.386, 837.423, 141.706, 105.677, 93.739, 162.362, 86.558, 85.925, 84.131, 81.958, 86.269, 86.239, 80.393, 89.609, 82.177, 83.666, 78.463, 81.739, 78.431, 79.153, 78.134, 75.575, 76.687, 76.211, 75.759, 77.158, 76.19, 76.38, 77.637, 78.555, 81.412, 78.303] e2e_samples_us=[639637.717, 502.441, 169.137, 151.502, 153.415, 381.084, 301.8, 139.286, 274.913, 296.102, 138.204, 63836.107, 1150.743, 66996.947, 2967.301, 152.339, 115.805, 103.507, 172.889, 95.94, 95.262, 92.78, 90.887, 117.909, 119.062, 115.575, 220.997, 606.957, 2214.98, 2211.739, 90.766, 87.241, 87.99, 86.969, 84.262, 85.917, 85.517, 85.188, 109.669, 109.393, 111.312, 211.017, 603.359, 2214.216, 2212.276]
round=2 suite=multiple op=add kind=pointwise mode=torch_compile n_shapes=15 passes=3 shapes=[[1024, 1], [64, 64], [64, 64, 1], [1024, 16], [64, 64, 16], [1024, 256], [64, 64, 256], [1024, 4096], [4096, 4096], [64, 512, 512], [64, 64, 4096], [1024, 65536], [64, 64, 65536], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=False host_us=205.108000 e2e_us=307.287000 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[1748960.062, 679254.045, 501517.515, 321736.141, 635613.838, 376277.303, 402588.716, 350772.583, 594.444, 469350.976, 283.678, 399115.643, 415883.946, 471965.324, 1046.287, 656.382, 241.543, 344.729, 222.822, 215.315, 216.062, 208.796, 205.108, 152.854, 200.329, 152.069, 190.64, 171.914, 153.117, 164.494, 186.105, 167.496, 172.906, 160.252, 161.648, 156.006, 167.156, 164.162, 130.746, 159.004, 138.926, 155.239, 164.458, 130.798, 135.23] e2e_samples_us=[1748999.618, 679287.603, 501551.259, 321769.63, 635650.487, 376310.996, 402621.366, 350803.418, 608.805, 469382.611, 298.988, 399191.576, 416376.009, 474338.702, 3429.375, 668.937, 254.884, 357.109, 234.418, 226.569, 227.285, 219.004, 217.748, 173.869, 218.422, 173.193, 307.287, 712.441, 2569.911, 2562.87, 197.108, 178.704, 183.034, 170.566, 172.088, 166.534, 178.553, 174.557, 152.872, 178.773, 161.254, 274.094, 705.253, 2550.494, 2534.73]
round=2 suite=multiple op=add kind=pointwise mode=torch_compile_cpp_wrapper n_shapes=15 passes=3 shapes=[[1024, 1], [64, 64], [64, 64, 1], [1024, 16], [64, 64, 16], [1024, 256], [64, 64, 256], [1024, 4096], [4096, 4096], [64, 512, 512], [64, 64, 4096], [1024, 65536], [64, 64, 65536], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=False host_us=175.751000 e2e_us=290.589000 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[25675874.422, 4484643.972, 4208223.931, 4214107.05, 5177662.555, 4519333.376, 4163065.623, 4804351.337, 929.517, 5058759.312, 446.414, 3963032.625, 4027265.204, 4088353.537, 976.898, 391.039, 206.284, 259.455, 187.43, 176.089, 169.975, 167.326, 175.751, 139.032, 184.153, 144.325, 173.989, 178.374, 166.23, 148.27, 174.89, 151.871, 160.078, 148.127, 157.894, 161.866, 152.729, 153.402, 124.533, 160.051, 134.962, 147.895, 165.999, 123.585, 140.27] e2e_samples_us=[25675912.389, 4484683.259, 4208296.163, 4214214.665, 5177718.431, 4519369.966, 4163110.358, 4804406.434, 950.474, 5058798.681, 461.614, 3963070.517, 4027321.835, 4088392.329, 3356.925, 403.689, 217.179, 269.999, 197.569, 186.432, 179.928, 177.323, 187.054, 160.711, 202.257, 166.006, 290.589, 717.799, 2584.2, 2545.119, 184.75, 161.241, 169.806, 157.839, 168.398, 171.815, 162.537, 163.151, 147.289, 180.836, 157.546, 268.255, 703.837, 2539.933, 2536.72]
round=2 suite=multiple op=add kind=pointwise mode=trident n_shapes=15 passes=3 shapes=[[1024, 1], [64, 64], [64, 64, 1], [1024, 16], [64, 64, 16], [1024, 256], [64, 64, 256], [1024, 4096], [4096, 4096], [64, 512, 512], [64, 64, 4096], [1024, 65536], [64, 64, 65536], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=True host_us=110.816000 e2e_us=395.218000 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[2441762.181, 1167425.184, 991149.884, 968073.163, 1154589.453, 1035282.065, 1090668.276, 1185101.103, 1793.563, 1267764.683, 1373346.635, 1272174.893, 1607236.625, 757963.629, 1032.753, 175.026, 129.097, 125.296, 110.217, 116.273, 104.318, 107.379, 106.945, 87.683, 112.918, 110.816, 109.533, 109.306, 99.71, 117.961, 88.626, 82.508, 88.066, 82.243, 95.142, 84.022, 88.713, 86.686, 81.767, 93.813, 95.161, 89.24, 115.511, 80.152, 107.955] e2e_samples_us=[2441859.775, 1167509.718, 991243.225, 968157.805, 1154670.644, 1035359.907, 1090751.067, 1185187.794, 1821.024, 1267846.961, 1373428.214, 1272256.487, 1607318.444, 758060.778, 5830.893, 185.556, 139.029, 134.589, 118.697, 124.951, 112.995, 116.076, 117.268, 159.719, 175.273, 177.975, 406.276, 1462.05, 5384.498, 5533.359, 97.806, 91.075, 96.575, 90.383, 103.826, 92.612, 96.863, 99.552, 154.442, 165.31, 168.184, 395.218, 1464.592, 5373.633, 5521.946]
round=3 suite=multiple op=add kind=pointwise mode=triton n_shapes=15 passes=3 shapes=[[1024, 1], [64, 64], [64, 64, 1], [1024, 16], [64, 64, 16], [1024, 256], [64, 64, 256], [1024, 4096], [4096, 4096], [64, 512, 512], [64, 64, 4096], [1024, 65536], [64, 64, 65536], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=False host_us=84.389000 e2e_us=125.263000 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[668199.893, 337.909, 137.538, 117.401, 114.303, 364.513, 283.082, 108.329, 236.16, 220.138, 96.573, 59463.93, 662.566, 54905.614, 672.923, 149.293, 105.972, 96.108, 90.382, 93.299, 87.752, 83.002, 79.968, 78.833, 76.595, 78.51, 84.389, 77.014, 81.984, 78.463, 79.105, 76.038, 78.809, 76.966, 77.064, 76.321, 76.202, 75.244, 78.7, 88.665, 78.754, 77.585, 75.128, 79.896, 77.593] e2e_samples_us=[668242.031, 352.246, 149.349, 128.128, 125.263, 377.388, 294.624, 118.155, 263.562, 251.238, 128.68, 59559.257, 1174.324, 57009.622, 2803.492, 160.371, 115.996, 105.945, 100.708, 102.49, 96.878, 91.948, 89.084, 111.533, 110.615, 113.023, 216.523, 602.491, 2214.806, 2207.548, 87.631, 84.365, 87.48, 85.76, 86.044, 84.993, 85.069, 84.693, 111.078, 122.003, 112.827, 210.428, 600.767, 2212.747, 2212.668]
round=3 suite=multiple op=add kind=pointwise mode=torch_compile n_shapes=15 passes=3 shapes=[[1024, 1], [64, 64], [64, 64, 1], [1024, 16], [64, 64, 16], [1024, 256], [64, 64, 256], [1024, 4096], [4096, 4096], [64, 512, 512], [64, 64, 4096], [1024, 65536], [64, 64, 65536], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=False host_us=178.018000 e2e_us=280.840000 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[1670019.68, 691609.736, 506124.926, 314394.689, 600495.634, 364914.331, 430017.231, 338995.868, 580.68, 451071.244, 260.16, 395482.229, 394664.285, 472882.647, 955.951, 366.704, 200.368, 258.952, 184.038, 183.392, 174.626, 173.223, 175.666, 141.013, 184.749, 140.003, 178.018, 173.989, 150.128, 144.717, 185.045, 154.33, 168.853, 149.656, 159.334, 163.724, 158.675, 154.666, 133.835, 157.085, 144.205, 162.331, 158.113, 127.562, 134.857] e2e_samples_us=[1670055.548, 691687.192, 506159.999, 314427.462, 600533.492, 364953.656, 430049.69, 339026.825, 597.778, 451103.087, 278.198, 395560.848, 395168.232, 475254.811, 3339.162, 379.447, 211.605, 270.1, 194.679, 193.65, 184.522, 182.75, 186.894, 162.439, 204.671, 163.294, 295.392, 714.4, 2567.736, 2543.126, 195.459, 164.312, 178.57, 159.513, 170.756, 174.481, 169.09, 164.315, 157.081, 178.405, 164.149, 280.84, 699.32, 2545.714, 2532.093]
round=3 suite=multiple op=add kind=pointwise mode=torch_compile_cpp_wrapper n_shapes=15 passes=3 shapes=[[1024, 1], [64, 64], [64, 64, 1], [1024, 16], [64, 64, 16], [1024, 256], [64, 64, 256], [1024, 4096], [4096, 4096], [64, 512, 512], [64, 64, 4096], [1024, 65536], [64, 64, 65536], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=False host_us=229.020000 e2e_us=473.498000 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[25979537.87, 5474718.949, 4212195.168, 3926361.838, 4246954.068, 4709232.438, 5407470.855, 4398983.13, 810.991, 4013715.47, 626.416, 3953150.56, 4026100.274, 5628053.781, 1102.409, 516.705, 438.318, 452.393, 423.426, 373.786, 264.205, 229.02, 207.592, 153.979, 246.421, 190.078, 208.793, 202.687, 173.072, 160.937, 196.759, 176.678, 195.64, 190.667, 181.135, 177.565, 187.845, 184.113, 149.395, 193.085, 169.795, 180.565, 179.921, 135.804, 188.397] e2e_samples_us=[25979580.927, 5474759.729, 4212240.143, 3926396.718, 4246992.532, 4709274.546, 5407514.71, 4399028.531, 832.687, 4013767.138, 651.773, 3953193.235, 4026153.63, 5628095.284, 3478.901, 539.043, 459.52, 473.498, 445.571, 390.94, 277.029, 241.387, 219.5, 173.696, 261.013, 206.843, 322.739, 738.166, 2588.127, 2556.613, 208.255, 188.134, 208.746, 202.917, 192.889, 188.893, 200.342, 195.055, 167.634, 210.149, 188.829, 297.343, 717.728, 2553.136, 2579.029]
round=3 suite=multiple op=add kind=pointwise mode=trident n_shapes=15 passes=3 shapes=[[1024, 1], [64, 64], [64, 64, 1], [1024, 16], [64, 64, 16], [1024, 256], [64, 64, 256], [1024, 4096], [4096, 4096], [64, 512, 512], [64, 64, 4096], [1024, 65536], [64, 64, 65536], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=True host_us=161.734000 e2e_us=432.631000 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[1869550.865, 1003354.08, 947491.58, 1019236.776, 1144967.404, 1070055.836, 1154828.361, 1187980.318, 1529.933, 1317521.651, 1620959.738, 1815329.128, 2313504.945, 1036873.828, 1165.182, 244.176, 173.462, 165.063, 154.068, 160.53, 156.491, 162.235, 152.067, 131.777, 165.549, 159.336, 161.734, 160.691, 142.636, 180.452, 138.222, 124.718, 131.549, 123.845, 129.54, 121.056, 133.558, 128.44, 127.888, 138.617, 145.328, 133.592, 154.507, 115.018, 163.04] e2e_samples_us=[1869627.405, 1003422.989, 947566.472, 1019332.426, 1145035.033, 1070129.612, 1154900.743, 1188048.126, 1557.356, 1317637.833, 1621047.781, 1815426.448, 2313598.121, 1036977.876, 5909.942, 257.774, 186.498, 177.242, 165.721, 172.815, 168.481, 173.769, 164.018, 198.833, 217.442, 215.913, 446.365, 1504.222, 5417.906, 5584.891, 150.795, 135.985, 144.068, 135.084, 141.054, 132.218, 144.41, 139.462, 191.76, 202.3, 208.993, 432.631, 1499.953, 5403.532, 5565.108]
round=4 suite=multiple op=add kind=pointwise mode=triton n_shapes=15 passes=3 shapes=[[1024, 1], [64, 64], [64, 64, 1], [1024, 16], [64, 64, 16], [1024, 256], [64, 64, 256], [1024, 4096], [4096, 4096], [64, 512, 512], [64, 64, 4096], [1024, 65536], [64, 64, 65536], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=False host_us=66.555000 e2e_us=101.567000 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[548702.21, 735.855, 272.816, 96.094, 91.309, 349.4, 219.374, 83.534, 187.747, 172.007, 68.563, 58064.637, 619.007, 54789.728, 732.023, 118.007, 78.872, 71.696, 67.538, 66.937, 66.555, 64.934, 63.425, 63.803, 62.453, 67.059, 68.414, 64.388, 66.265, 66.017, 65.573, 59.888, 60.557, 61.165, 60.022, 60.773, 58.873, 59.215, 60.055, 60.318, 60.65, 61.454, 60.445, 63.153, 62.464] e2e_samples_us=[548777.624, 776.694, 281.828, 104.706, 99.875, 359.299, 228.339, 91.49, 220.322, 204.97, 103.402, 58160.895, 1135.898, 56848.002, 2862.105, 127.16, 86.879, 79.495, 75.099, 74.147, 73.938, 72.219, 73.323, 97.742, 96.5, 101.567, 200.099, 589.386, 2197.604, 2199.267, 72.896, 67.038, 67.524, 68.291, 67.369, 67.814, 65.982, 69.578, 93.282, 94.743, 95.989, 193.081, 586.269, 2196.164, 2194.507]
